ID,Timestamp,Name,Action,Duration,Day,Total Drinks
27819,24572,[,Co,13,8,0
27820,24572,^,Co,12,8,45
27821,24572,P,Co,12,8,49
27822,24572,E,Co,11,8,18
27823,24572,Y,Co,11,8,8
27824,24572,T,Co,7,8,28
27825,24572,\,Co,5,8,8
27826,24572,K,Co,5,8,23
27827,24572,X,Co,4,8,42
27828,24573,I,Co,24,8,46
27829,24573,],Co,23,8,26
27830,24573,Q,Co,22,8,10
27831,24573,J,Co,19,8,0
27832,24573,C,Co,16,8,19
27833,24573,R,Co,15,8,27
27834,24573,B,Co,10,8,9
27835,24573,U,Co,7,8,30
27836,24573,W,Co,6,8,19
27837,24573,S,Co,6,8,23
27838,24573,V,Co,5,8,56
27839,24575,N,Co,0,8,0
27840,24580,L,Co,8,8,44
27841,24580,G,Co,3,8,12
27842,24580,D,Co,2,8,47
27843,24583,O,Co,6,8,24
27844,24583,H,Co,6,8,39
27845,24584,F,Co,4,8,0
27846,24585,],Co,0,8,26
27847,24587,K,Co,0,8,23
27848,24589,M,Co,10,8,8
27849,24595,S,Co,6,8,24
27850,24595,Y,Co,5,8,8
27851,24595,I,Co,5,8,46
27852,24595,\,Co,4,8,8
27853,24595,Z,Co,3,8,0
27854,24595,R,Co,3,8,27
27855,24595,^,Co,2,8,45
27856,24595,W,Co,1,8,19
27857,24595,U,Co,1,8,30
27858,24595,D,Co,0,8,47
27859,24596,G,Co,0,8,12
27860,24597,C,Co,0,8,19
27861,24597,N,Co,0,8,0
27862,24603,A,Co,16,8,78
27863,24603,[,Co,15,8,0
27864,24603,Q,Co,13,8,10
27865,24603,P,Co,12,8,49
27866,24603,X,Co,12,8,42
27867,24603,E,Co,11,8,18
27868,24603,B,Co,10,8,9
27869,24603,J,Co,10,8,0
27870,24615,L,Co,18,8,51
27871,24615,V,Co,21,8,60
27872,24615,H,Co,16,8,39
27873,24615,T,Co,21,8,28
27874,24615,O,Co,14,8,24
27875,24615,F,Co,9,8,0
27876,24615,\,Co,6,8,8
27877,24615,K,Co,9,8,23
27878,24615,I,Co,5,8,46
27879,24615,G,Co,6,8,12
27880,24615,],Co,4,8,26
27881,24615,R,Co,5,8,27
27882,24615,D,Co,2,8,47
27883,24615,^,Co,2,8,45
27884,24619,Z,Co,5,8,0
27885,24623,M,Co,9,8,10
27886,24623,Y,Co,7,8,8
27887,24623,S,Co,8,8,24
27888,24623,C,Co,3,8,19
27889,24623,N,Co,5,8,0
27890,24623,W,Co,2,8,19
27891,24623,U,Co,2,8,30
27892,24623,E,Co,2,8,18
27893,24623,A,Co,1,8,78
27894,24627,J,Co,4,8,0
27895,24629,Q,Co,7,8,11
27896,24629,B,Co,3,8,9
27897,24629,X,Co,2,8,42
27898,24631,[,Co,6,8,0
27899,24641,R,Co,12,8,31
27900,24641,D,Co,11,8,47
27901,24641,G,Co,9,8,12
27902,24641,\,Co,8,8,8
27903,24641,F,Co,5,8,0
27904,24641,H,Co,5,8,39
27905,24641,E,Co,5,8,18
27906,24641,I,Co,2,8,46
27907,24641,N,Co,0,8,0
27908,24649,M,Co,8,8,12
27909,24649,W,Co,7,8,19
27910,24649,S,Co,6,8,24
27911,24649,U,Co,5,8,30
27912,24649,Y,Co,4,8,8
27913,24649,C,Co,4,8,19
27914,24649,X,Co,4,8,42
27915,24649,A,Co,3,8,78
27916,24649,J,Co,2,8,0
27917,24651,P,Co,24,8,57
27918,24651,T,Co,23,8,28
27919,24651,],Co,19,8,26
27920,24651,^,Co,18,8,45
27921,24651,O,Co,17,8,24
27922,24651,K,Co,15,8,23
27923,24651,Z,Co,15,8,0
27924,24651,L,Co,13,8,51
27925,24656,Q,Co,4,8,11
27926,24656,[,Co,2,8,0
27927,24656,E,Co,0,8,18
27928,24667,V,Co,28,8,66
27929,24667,B,Co,19,8,9
27930,24667,F,Co,11,8,0
27931,24667,\,Co,8,8,8
27932,24667,N,Co,6,8,0
27933,24668,D,Co,12,8,51
27934,24668,I,Co,10,8,46
27935,24668,G,Co,9,8,12
27936,24668,R,Co,7,8,31
27937,24671,J,Co,7,8,0
27938,24671,U,Co,6,8,30
27939,24671,P,Co,3,8,57
27940,24671,K,Co,3,8,23
27941,24671,M,Co,1,8,12
27942,24678,H,Co,16,8,42
27943,24678,L,Co,14,8,51
27944,24678,],Co,13,8,26
27945,24678,S,Co,9,8,24
27946,24678,O,Co,7,8,24
27947,24678,A,Co,7,8,78
27948,24679,W,Co,8,8,21
27949,24679,X,Co,8,8,42
27950,24679,C,Co,7,8,19
27951,24679,T,Co,7,8,28
27952,24679,Z,Co,5,8,0
27953,24679,[,Co,5,8,0
27954,24682,Q,Co,7,8,11
27955,24682,E,Co,2,8,18
27956,24683,Y,Co,8,8,8
27957,24683,V,Co,0,8,66
27958,24684,B,Co,0,8,9
27959,24697,^,Co,20,8,50
27960,24697,G,Co,13,8,12
27961,24697,N,Co,10,8,0
27962,24697,D,Co,8,8,51
27963,24697,K,Co,7,8,23
27964,24697,M,Co,5,8,12
27965,24697,J,Co,3,8,0
27966,24699,I,Co,14,8,51
27967,24699,\,Co,13,8,8
27968,24699,R,Co,11,8,31
27969,24699,P,Co,10,8,57
27970,24699,F,Co,8,8,0
27971,24699,U,Co,7,8,30
27972,24703,Z,Co,8,8,0
27973,24703,O,Co,7,8,24
27974,24703,[,Co,3,8,0
27975,24703,L,Co,2,8,51
27976,24703,S,Co,1,8,24
27977,24709,X,Co,13,8,46
27978,24709,A,Co,13,8,78
27979,24709,C,Co,11,8,19
27980,24709,],Co,11,8,26
27981,24709,Q,Co,10,8,11
27982,24709,B,Co,10,8,9
27983,24709,V,Co,10,8,66
27984,24709,W,Co,7,8,21
27985,24714,M,Co,0,8,12
27986,24714,F,Co,0,8,0
27987,24714,J,Co,0,8,0
27988,24715,T,Co,13,8,32
27989,24715,H,Co,13,8,42
27990,24718,N,Co,4,8,0
27991,24718,^,Co,3,8,50
27992,24718,R,Co,3,8,31
27993,24721,E,Co,16,8,19
27994,24721,Y,Co,15,8,8
27995,24731,U,Co,14,8,33
27996,24731,K,Co,12,8,23
27997,24731,O,Co,10,8,24
27998,24731,D,Co,9,8,51
27999,24731,S,Co,9,8,24
28000,24731,[,Co,8,8,0
28001,24731,Z,Co,6,8,0
28002,24731,X,Co,6,8,46
28003,24731,F,Co,4,8,0
28004,24736,P,Co,19,8,64
28005,24736,L,Co,18,8,51
28006,24736,I,Co,17,8,51
28007,24736,G,Co,17,8,12
28008,24736,\,Co,16,8,8
28009,24736,A,Co,14,8,78
28010,24736,],Co,12,8,26
28011,24736,Q,Co,11,8,11
28012,24739,B,Co,9,8,11
28013,24739,V,Co,7,8,66
28014,24739,H,Co,7,8,42
28015,24739,M,Co,7,8,12
28016,24739,R,Co,6,8,31
28017,24739,T,Co,5,8,32
28018,24743,J,Co,8,8,0
28019,24744,C,Co,19,8,21
28020,24744,W,Co,16,8,21
28021,24744,E,Co,7,8,19
28022,24748,N,Co,10,8,0
28023,24754,U,Co,7,8,34
28024,24754,S,Co,6,8,24
28025,24754,O,Co,5,8,24
28026,24754,D,Co,3,8,51
28027,24754,X,Co,3,8,46
28028,24754,G,Co,2,8,12
28029,24758,[,Co,4,8,0
28030,24758,\,Co,3,8,8
28031,24758,K,Co,3,8,23
28032,24758,Q,Co,2,8,11
28033,24758,L,Co,2,8,51
28034,24758,M,Co,2,8,12
28035,24761,^,Co,21,8,57
28036,24761,Y,Co,18,8,8
28037,24761,F,Co,11,8,0
28038,24761,Z,Co,10,8,0
28039,24761,I,Co,10,8,51
28040,24762,J,Co,5,8,0
28041,24762,C,Co,3,8,21
28042,24762,H,Co,3,8,42
28043,24772,T,Co,12,8,35
28044,24772,],Co,12,8,26
28045,24772,W,Co,11,8,21
28046,24776,R,Co,13,8,31
28047,24776,N,Co,11,8,0
28048,24776,E,Co,6,8,19
28049,24776,O,Co,3,8,24
28050,24776,U,Co,2,8,34
28051,24776,X,Co,1,8,46
28052,24776,Q,Co,1,8,11
28053,24776,[,Co,0,8,0
28054,24777,P,Co,23,8,70
28055,24777,A,Co,15,8,78
28056,24777,V,Co,15,8,66
28057,24777,B,Co,13,8,11
28058,24777,D,Co,8,8,51
28059,24777,G,Co,6,8,12
28060,24777,S,Co,1,8,24
28061,24782,\,Co,6,8,9
28062,24782,Y,Co,4,8,8
28063,24782,M,Co,5,8,12
28064,24782,L,Co,5,8,51
28065,24786,F,Co,5,8,0
28066,24786,J,Co,4,8,0
28067,24788,H,Co,8,8,43
28068,24788,K,Co,7,8,23
28069,24800,I,Co,19,8,55
28070,24800,],Co,11,8,26
28071,24800,R,Co,11,8,31
28072,24800,T,Co,10,8,35
28073,24800,G,Co,8,8,12
28074,24800,Q,Co,6,8,11
28075,24800,U,Co,4,8,34
28076,24800,V,Co,3,8,66
28077,24800,A,Co,2,8,78
28078,24800,[,Co,1,8,0
28079,24800,S,Co,0,8,24
28080,24804,^,Co,21,8,64
28081,24804,C,Co,21,8,21
28082,24804,Z,Co,17,8,0
28083,24804,W,Co,14,8,21
28084,24804,N,Co,14,8,0
28085,24804,D,Co,10,8,51
28086,24804,X,Co,8,8,46
28087,24804,E,Co,8,8,19
28088,24804,O,Co,6,8,24
28089,24804,B,Co,6,8,11
28090,24804,F,Co,5,8,0
28091,24815,L,Co,14,8,56
28092,24815,P,Co,13,8,70
28093,24815,\,Co,13,8,9
28094,24815,M,Co,13,8,12
28095,24815,Y,Co,12,8,8
28096,24815,J,Co,12,8,0
28097,24818,K,Co,8,8,25
28098,24818,T,Co,1,8,35
28099,24818,Q,Co,0,8,11
28100,24821,H,Co,17,8,44
28101,24821,G,Co,3,8,12
28102,24821,F,Co,2,8,0
28103,24821,S,Co,1,8,24
28104,24824,],Co,6,8,27
28105,24824,[,Co,5,8,0
28106,24824,D,Co,5,8,51
28107,24833,U,Co,12,8,38
28108,24833,A,Co,11,8,78
28109,24833,X,Co,11,8,46
28110,24833,E,Co,11,8,19
28111,24833,W,Co,9,8,21
28112,24833,O,Co,7,8,24
28113,24833,^,Co,5,8,64
28114,24833,\,Co,3,8,9
28115,24833,L,Co,0,8,56
28116,24836,R,Co,16,8,35
28117,24836,B,Co,13,8,11
28118,24836,V,Co,12,8,66
28119,24836,I,Co,11,8,55
28120,24836,N,Co,11,8,0
28121,24836,Z,Co,10,8,0
28122,24836,C,Co,9,8,21
28123,24840,Y,Co,11,8,8
28124,24840,T,Co,8,8,35
28125,24843,Q,Co,10,8,14
28126,24843,J,Co,9,8,0
28127,24843,P,Co,9,8,70
28128,24848,S,Co,11,8,26
28129,24848,K,Co,8,8,25
28130,24848,H,Co,7,8,44
28131,24848,G,Co,7,8,12
28132,24848,],Co,2,8,27
28133,24849,M,Co,14,8,13
28134,24849,F,Co,6,8,0
28135,24849,[,Co,5,8,0
28136,24856,O,Co,8,8,26
28137,24856,E,Co,7,8,19
28138,24856,N,Co,6,8,0
28139,24856,A,Co,4,8,78
28140,24856,\,Co,4,8,9
28141,24856,C,Co,3,8,21
28142,24856,Z,Co,1,8,0
28143,24857,D,Co,13,8,53
28144,24857,W,Co,10,8,21
28145,24857,L,Co,6,8,56
28146,24857,X,Co,5,8,46
28147,24857,^,Co,4,8,64
28148,24866,U,Co,10,8,41
28149,24866,B,Co,9,8,11
28150,24866,Q,Co,7,8,14
28151,24866,R,Co,6,8,35
28152,24866,G,Co,3,8,12
28153,24866,J,Co,0,8,0
28154,24866,F,Co,0,8,0
28155,24867,M,Co,0,8,13
28156,24869,V,Co,15,8,70
28157,24869,I,Co,11,8,55
28158,24869,Y,Co,10,8,8
28159,24869,P,Co,9,8,70
28160,24877,T,Co,13,8,37
28161,24877,O,Co,7,8,26
28162,24877,\,Co,6,8,9
28163,24877,[,Co,5,8,0
28164,24877,E,Co,5,8,19
28165,24877,A,Co,3,8,78
28166,24877,Z,Co,1,8,0
28167,24879,H,Co,12,8,48
28168,24879,K,Co,11,8,25
28169,24879,N,Co,11,8,0
28170,24879,S,Co,10,8,26
28171,24879,],Co,10,8,27
28172,24879,L,Co,6,8,56
28173,24879,^,Co,5,8,64
28174,24881,C,Co,4,8,21
28175,24881,X,Co,0,8,46
28176,24881,D,Co,3,8,53
28177,24882,V,Co,0,8,70
28178,24884,B,Co,0,8,11
28179,24884,Q,Co,0,8,14
28180,24885,W,Co,6,8,21
28181,24892,G,Co,6,8,13
28182,24892,U,Co,6,8,41
28183,24892,F,Co,3,8,0
28184,24892,Y,Co,3,8,8
28185,24892,P,Co,1,8,70
28186,24893,R,Co,9,8,37
28187,24893,M,Co,6,8,13
28188,24893,I,Co,4,8,55
28189,24897,J,Co,7,8,0
28190,24897,T,Co,6,8,37
28191,24897,A,Co,6,8,78
28192,24897,N,Co,1,8,0
28193,24897,O,Co,0,8,26
28194,24898,\,Co,7,8,10
28195,24898,X,Co,0,8,46
28196,24898,H,Co,3,8,48
28197,24898,E,Co,2,8,19
28198,24898,[,Co,2,8,0
28199,24898,Z,Co,1,8,0
28200,24903,D,Co,4,8,53
28201,24903,K,Co,3,8,25
28202,24907,S,Co,8,8,28
28203,24907,^,Co,8,8,64
28204,24907,C,Co,6,8,21
28205,24907,W,Co,1,8,21
28206,24911,],Co,8,8,29
28207,24911,B,Co,8,8,11
28208,24911,L,Co,7,8,56
28209,24911,F,Co,5,8,0
28210,24911,I,Co,1,8,55
28211,24917,V,Co,10,8,73
28212,24917,Q,Co,10,8,14
28213,24917,Y,Co,9,8,8
28214,24917,P,Co,8,8,70
28215,24917,G,Co,8,8,13
28216,24917,U,Co,7,8,41
28217,24919,M,Co,9,8,15
28218,24919,E,Co,8,8,19
28219,24919,\,Co,7,8,10
28220,24925,T,Co,9,8,39
28221,24925,N,Co,7,8,0
28222,24925,[,Co,7,8,0
28223,24925,D,Co,6,8,53
28224,24925,X,Co,5,8,46
28225,24925,^,Co,4,8,64
28226,24933,H,Co,20,8,53
28227,24933,R,Co,19,8,37
28228,24933,Z,Co,17,8,0
28229,24933,J,Co,13,8,0
28230,24933,A,Co,12,8,78
28231,24933,O,Co,10,8,26
28232,24933,L,Co,2,8,56
28233,24935,K,Co,11,8,28
28234,24935,W,Co,9,8,21
28235,24935,],Co,9,8,29
28236,24935,C,Co,8,8,21
28237,24935,I,Co,6,8,55
28238,24935,B,Co,5,8,11
28239,24937,V,Co,4,8,73
28240,24937,P,Co,2,8,70
28241,24937,G,Co,2,8,13
28242,24943,E,Co,4,8,19
28243,24945,S,Co,14,8,31
28244,24945,F,Co,13,8,0
28245,24945,Q,Co,9,8,14
28246,24945,M,Co,9,8,15
28247,24951,Y,Co,8,8,9
28248,24951,T,Co,6,8,39
28249,24951,[,Co,5,8,0
28250,24951,D,Co,3,8,53
28251,24953,U,Co,14,8,44
28252,24953,^,Co,13,8,64
28253,24953,\,Co,12,8,10
28254,24953,X,Co,9,8,46
28255,24953,N,Co,8,8,0
28256,24954,J,Co,0,8,0
28257,24954,],Co,0,8,29
28258,24954,L,Co,0,8,56
28259,24954,C,Co,0,8,21
28260,24955,R,Co,0,8,37
28261,24955,H,Co,0,8,53
28262,24956,G,Co,0,8,13
28263,24969,W,Co,20,8,28
28264,24969,A,Co,19,8,78
28265,24969,P,Co,17,8,70
28266,24969,O,Co,16,8,26
28267,24969,B,Co,9,8,11
28268,24969,E,Co,3,8,19
28269,24969,D,Co,3,8,53
28270,24969,Q,Co,1,8,14
28271,24969,R,Co,1,8,37
28272,24969,S,Co,0,8,31
28273,24969,U,Co,0,8,44
28274,24978,X,Co,8,8,48
28275,24978,H,Co,8,8,53
28276,24978,^,Co,7,8,64
28277,24978,Y,Co,7,8,9
28278,24978,\,Co,6,8,10
28279,24978,N,Co,6,8,0
28280,24978,],Co,5,8,29
28281,24978,L,Co,5,8,56
28282,24984,G,Co,10,8,14
28283,24985,I,Co,28,8,67
28284,24985,V,Co,27,8,73
28285,24985,Z,Co,26,8,0
28286,24985,K,Co,26,8,28
28287,24985,F,Co,24,8,0
28288,24985,M,Co,19,8,15
28289,24988,J,Co,14,8,0
28290,24988,E,Co,5,8,19
28291,24988,R,Co,5,8,37
28292,24988,U,Co,1,8,44
28293,24988,S,Co,0,8,31
28294,24999,T,Co,32,8,44
28295,24999,[,Co,31,8,0
28296,24999,C,Co,31,8,21
28297,24999,O,Co,11,8,26
28298,24999,D,Co,11,8,53
28299,24999,L,Co,2,8,56
28300,25009,X,Co,12,8,51
28301,25009,N,Co,12,8,0
28302,25009,V,Co,9,8,73
28303,25009,Y,Co,8,8,9
28304,25009,M,Co,8,8,15
28305,25009,I,Co,8,8,67
28306,25009,G,Co,7,8,14
28307,25009,Z,Co,7,8,0
28308,25009,F,Co,5,8,0
28309,25009,E,Co,3,8,19
28310,25009,U,Co,1,8,44
28311,25011,A,Co,22,8,87
28312,25011,P,Co,20,8,70
28313,25011,W,Co,20,8,28
28314,25011,B,Co,19,8,11
28315,25011,Q,Co,19,8,14
28316,25011,],Co,15,8,29
28317,25011,^,Co,14,8,64
28318,25011,\,Co,14,8,10
28319,25011,H,Co,13,8,53
28320,25011,K,Co,5,8,28
28321,25011,S,Co,4,8,31
28322,25013,J,Co,0,8,0
28323,25013,R,Co,0,8,37
28324,25013,T,Co,0,8,44
28325,25016,C,Co,0,8,21
28326,25018,[,Co,0,8,0
28327,25019,L,Co,0,8,56
28328,25025,Z,Co,0,8,0
28329,25027,D,Co,10,8,56
28330,25033,E,Co,8,8,21
28331,25033,O,Co,14,8,27
28332,25033,S,Co,7,8,31
28333,25033,F,Co,7,8,0
28334,25033,B,Co,6,8,11
28335,25033,G,Co,5,8,14
28336,25033,X,Co,4,8,51
28337,25033,^,Co,4,8,64
28338,25033,P,Co,3,8,70
28339,25033,W,Co,3,8,28
28340,25033,Y,Co,2,8,9
28341,25033,U,Co,2,8,44
28342,25033,V,Co,2,8,73
28343,25033,M,Co,2,8,15
28344,25033,N,Co,2,8,0
28345,25033,Q,Co,2,8,14
28346,25033,I,Co,1,8,67
28347,25039,R,Co,7,8,38
28348,25039,K,Co,6,8,29
28349,25039,\,Co,6,8,10
28350,25039,J,Co,5,8,0
28351,25039,C,Co,4,8,21
28352,25039,H,Co,3,8,53
28353,25039,],Co,2,8,29
28354,25042,[,Co,0,8,0
28355,25042,Z,Co,0,8,0
28356,25052,Q,Co,6,8,15
28357,25052,D,Co,4,8,56
28358,25052,W,Co,4,8,28
28359,25052,F,Co,3,8,0
28360,25052,V,Co,3,8,73
28361,25052,B,Co,2,8,11
28362,25055,A,Co,19,8,93
28363,25055,T,Co,19,8,44
28364,25055,L,Co,18,8,56
28365,25055,O,Co,6,8,27
28366,25055,S,Co,5,8,31
28367,25055,N,Co,4,8,0
28368,25055,],Co,0,8,29
28369,25068,^,Co,16,8,70
28370,25068,X,Co,15,8,51
28371,25068,U,Co,14,8,44
28372,25068,Y,Co,13,8,9
28373,25068,P,Co,13,8,70
28374,25068,G,Co,13,8,14
28375,25068,K,Co,8,8,29
28376,25068,H,Co,7,8,53
28377,25068,[,Co,5,8,0
28378,25070,I,Co,14,8,72
28379,25070,E,Co,13,8,21
28380,25070,M,Co,13,8,15
28381,25070,C,Co,13,8,21
28382,25070,\,Co,11,8,10
28383,25070,R,Co,10,8,38
28384,25074,Z,Co,14,8,0
28385,25074,J,Co,12,8,0
28386,25074,B,Co,7,8,11
28387,25076,W,Co,9,8,30
28388,25076,F,Co,8,8,0
28389,25076,Q,Co,7,8,15
28390,25076,O,Co,7,8,27
28391,25076,D,Co,6,8,56
28392,25076,L,Co,6,8,56
28393,25085,A,Co,8,8,95
28394,25085,N,Co,7,8,0
28395,25085,],Co,6,8,29
28396,25089,V,Co,14,8,78
28397,25089,S,Co,14,8,31
28398,25089,T,Co,9,8,44
28399,25089,H,Co,5,8,53
28400,25089,G,Co,1,8,14
28401,25089,U,Co,1,8,44
28402,25089,R,Co,1,8,38
28403,25089,^,Co,0,8,70
28404,25091,K,Co,8,8,30
28405,25091,[,Co,6,8,0
28406,25091,Y,Co,5,8,9
28407,25091,I,Co,5,8,72
28408,25091,X,Co,4,8,51
28409,25091,E,Co,3,8,21
28410,25101,P,Co,13,8,73
28411,25101,M,Co,12,8,15
28412,25101,Q,Co,9,8,15
28413,25101,J,Co,7,8,0
28414,25101,W,Co,4,8,30
28415,25101,F,Co,4,8,0
28416,25101,D,Co,1,8,56
28417,25109,L,Co,20,8,64
28418,25109,\,Co,19,8,10
28419,25109,C,Co,18,8,21
28420,25109,Z,Co,18,8,0
28421,25109,B,Co,18,8,11
28422,25109,A,Co,10,8,95
28423,25109,],Co,9,8,29
28424,25109,S,Co,0,8,31
28425,25111,O,Co,10,8,30
28426,25111,N,Co,6,8,0
28427,25111,T,Co,6,8,44
28428,25111,H,Co,5,8,53
28429,25111,Y,Co,5,8,9
28430,25111,R,Co,4,8,38
28431,25117,U,Co,9,8,45
28432,25117,I,Co,9,8,72
28433,25117,^,Co,5,8,70
28434,25117,E,Co,3,8,21
28435,25120,G,Co,10,8,17
28436,25120,V,Co,9,8,78
28437,25120,K,Co,7,8,30
28438,25120,X,Co,6,8,51
28439,25120,Q,Co,4,8,15
28440,25121,[,Co,6,8,0
28441,25121,A,Co,0,8,95
28442,25127,J,Co,4,8,0
28443,25127,F,Co,4,8,0
28444,25127,D,Co,3,8,56
28445,25129,W,Co,11,8,32
28446,25129,P,Co,11,8,73
28447,25129,M,Co,10,8,15
28448,25133,S,Co,8,8,32
28449,25133,O,Co,6,8,30
28450,25133,R,Co,5,8,38
28451,25133,N,Co,4,8,0
28452,25133,T,Co,2,8,44
28453,25133,I,Co,1,8,72
28454,25133,H,Co,0,8,53
28455,25134,Y,Co,0,8,9
28456,25139,\,Co,15,8,13
28457,25139,Z,Co,12,8,0
28458,25139,L,Co,9,8,64
28459,25139,],Co,8,8,29
28460,25139,B,Co,8,8,11
28461,25139,C,Co,7,8,21
28462,25142,G,Co,8,8,19
28463,25142,Q,Co,7,8,15
28464,25142,^,Co,6,8,70
28465,25142,U,Co,5,8,45
28466,25142,[,Co,5,8,0
28467,25142,V,Co,5,8,78
28468,25142,K,Co,5,8,30
28469,25143,E,Co,10,8,21
28470,25143,X,Co,0,8,51
28471,25143,A,Co,0,8,95
28472,25144,M,Co,0,8,15
28473,25146,P,Co,0,8,73
28474,25149,W,Co,4,8,32
28475,25151,F,Co,4,8,0
28476,25151,Y,Co,3,8,9
28477,25157,O,Co,11,8,32
28478,25157,N,Co,7,8,0
28479,25157,H,Co,7,8,53
28480,25157,T,Co,4,8,44
28481,25157,C,Co,2,8,21
28482,25157,R,Co,1,8,38
28483,25159,I,Co,8,8,74
28484,25159,D,Co,7,8,56
28485,25159,J,Co,7,8,0
28486,25159,S,Co,5,8,32
28487,25163,Z,Co,8,8,0
28488,25163,X,Co,7,8,51
28489,25163,M,Co,4,8,15
28490,25163,U,Co,2,8,45
28491,25163,P,Co,1,8,73
28492,25163,K,Co,1,8,30
28493,25165,V,Co,8,8,80
28494,25165,G,Co,8,8,19
28495,25165,\,Co,7,8,13
28496,25165,B,Co,7,8,11
28497,25165,L,Co,7,8,64
28498,25165,[,Co,6,8,0
28499,25169,Q,Co,10,8,15
28500,25170,],Co,6,8,30
28501,25170,E,Co,4,8,21
28502,25170,A,Co,2,8,95
28503,25181,^,Co,15,8,74
28504,25181,W,Co,15,8,32
28505,25181,Y,Co,11,8,9
28506,25181,J,Co,6,8,0
28507,25181,R,Co,5,8,38
28508,25181,S,Co,4,8,32
28509,25181,O,Co,2,8,32
28510,25181,P,Co,1,8,73
28511,25181,[,Co,1,8,0
28512,25181,K,Co,0,8,30
28513,25185,H,Co,12,8,57
28514,25185,F,Co,11,8,0
28515,25185,N,Co,10,8,0
28516,25185,T,Co,9,8,44
28517,25185,C,Co,9,8,21
28518,25185,D,Co,8,8,56
28519,25189,I,Co,10,8,74
28520,25189,\,Co,9,8,13
28521,25190,L,Co,8,8,66
28522,25190,M,Co,6,8,15
28523,25190,V,Co,5,8,80
28524,25198,X,Co,13,8,53
28525,25198,Z,Co,11,8,0
28526,25198,],Co,9,8,30
28527,25198,Q,Co,7,8,15
28528,25201,U,Co,15,8,49
28529,25201,B,Co,15,8,11
28530,25201,G,Co,14,8,19
28531,25201,E,Co,11,8,21
28532,25201,J,Co,4,8,0
28533,25205,S,Co,4,8,32
28534,25205,O,Co,4,8,32
28535,25205,[,Co,3,8,0
28536,25205,Y,Co,3,8,9
28537,25205,T,Co,3,8,44
28538,25205,C,Co,2,8,21
28539,25209,N,Co,5,8,0
28540,25209,F,Co,4,8,0
28541,25209,H,Co,3,8,57
28542,25210,A,Co,17,8,99
28543,25210,R,Co,13,8,38
28544,25210,P,Co,11,8,73
28545,25210,K,Co,11,8,30
28546,25210,W,Co,10,8,32
28547,25210,^,Co,10,8,74
28548,25210,D,Co,9,8,56
28549,25215,\,Co,8,8,14
28550,25215,M,Co,8,8,15
28551,25215,V,Co,8,8,80
28552,25215,I,Co,5,8,74
28553,25216,],Co,0,8,30
28554,25220,J,Co,4,8,0
28555,25224,Q,Co,7,8,15
28556,25224,G,Co,4,8,19
28557,25224,B,Co,3,8,11
28558,25224,Z,Co,2,8,0
28559,25224,T,Co,2,8,44
28560,25224,N,Co,0,8,0
28561,25224,^,Co,0,8,74
28562,25225,P,Co,0,8,73
28563,25226,L,Co,22,8,72
28564,25226,X,Co,13,8,53
28565,25226,E,Co,8,8,21
28566,25226,U,Co,5,8,49
28567,25226,O,Co,4,8,32
28568,25226,S,Co,2,8,32
28569,25231,Y,Co,4,8,9
28570,25235,F,Co,7,8,0
28571,25235,D,Co,5,8,56
28572,25235,R,Co,4,8,38
28573,25235,K,Co,3,8,30
28574,25239,H,Co,12,8,61
28575,25239,C,Co,11,8,21
28576,25239,A,Co,9,8,99
28577,25239,[,Co,8,8,0
28578,25239,W,Co,6,8,32
28579,25245,],Co,11,8,33
28580,25245,I,Co,9,8,74
28581,25245,B,Co,8,8,11
28582,25245,^,Co,8,8,74
28583,25245,P,Co,8,8,73
28584,25245,M,Co,7,8,15
28585,25247,\,Co,9,8,16
28586,25247,E,Co,9,8,21
28587,25247,V,Co,7,8,80
28588,25247,J,Co,7,8,0
28589,25247,S,Co,5,8,32
28590,25249,Z,Co,4,8,0
28591,25249,U,Co,4,8,49
28592,25249,O,Co,3,8,32
28593,25249,G,Co,3,8,19
28594,25249,N,Co,2,8,0
28595,25251,Q,Co,8,8,15
28596,25251,X,Co,0,8,53
28597,25251,T,Co,8,8,44
28598,25251,F,Co,0,8,0
28599,25257,L,Co,9,8,73
28600,25257,K,Co,0,8,30
28601,25258,D,Co,0,8,56
28602,25263,Y,Co,14,8,10
28603,25263,C,Co,5,8,21
28604,25263,W,Co,5,8,32
28605,25263,J,Co,4,8,0
28606,25270,R,Co,12,8,42
28607,25270,[,Co,11,8,0
28608,25270,I,Co,11,8,74
28609,25270,A,Co,10,8,99
28610,25270,B,Co,9,8,11
28611,25270,Z,Co,4,8,0
28612,25270,],Co,3,8,33
28613,25271,H,Co,10,8,63
28614,25271,P,Co,7,8,73
28615,25271,S,Co,7,8,32
28616,25271,^,Co,6,8,74
28617,25271,V,Co,5,8,80
28618,25271,M,Co,5,8,15
28619,25271,Q,Co,5,8,15
28620,25274,F,Co,6,8,0
28621,25274,E,Co,3,8,21
28622,25277,G,Co,10,8,20
28623,25277,\,Co,8,8,16
28624,25277,N,Co,5,8,0
28625,25278,U,Co,7,8,49
28626,25278,O,Co,4,8,32
28627,25279,L,Co,0,8,73
28628,25283,W,Co,4,8,32
28629,25283,D,Co,3,8,56
28630,25283,K,Co,1,8,30
28631,25285,T,Co,12,8,46
28632,25289,Q,Co,6,8,16
28633,25289,C,Co,5,8,21
28634,25289,V,Co,2,8,80
28635,25289,S,Co,2,8,32
28636,25289,A,Co,1,8,99
